Bib,Name,Country,gender,Division,Overall Time,Overall Rank,Gender Rank,Age Group Rank,Swim Time,Swim Rank,Gender Swim Rank,Age Group Swim Rank,Bike Time,Bike Rank,Gender Bike Rank,Age Group Bike Rank,Run Time,Run Rank,Gender Run Rank,Age Group Run Rank,Transition 1 Time,Transition 1 Rank,Gender Transition 1 Rank,Age Group Transition 1 Rank,Transition 2 Time,Transition 2 Rank,Gender Transition 2 Rank,Age Group Transition 2 Rank,Finish,Qualifier Time,Qualifier Rank,Qualified
484,Hwangrae Kim,Korea,Male,M45-49,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DNS,00:0:0,,
624,Kyungwon Kang,Korea,Male,M45-49,00:0:0,,,,01:16:30,104,99,28,05:51:33,195,183,47,00:0:0,,,,00:9:17,490,442,119,00:7:55,371,331,85,DNF,00:0:0,,
979,Donghyeon Jung,Korea,Male,M55-59,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DNF,00:0:0,,
761,Kyoosang Song,Korea,Male,M50-54,00:0:0,,,,01:46:19,817,738,175,00:0:0,,,,00:0:0,,,,00:12:10,728,654,149,00:0:0,,,,DNF,00:0:0,,
127,lee taeho,Korea,Male,M25-29,00:0:0,,,,01:43:00,774,705,13,00:0:0,,,,00:0:0,,,,00:10:15,586,524,11,00:0:0,,,,DNF,00:0:0,,
1100,Lee Byoung,Korea,Male,M35-39,00:0:0,,,,01:36:06,628,582,52,06:07:08,308,291,35,00:0:0,,,,00:14:53,853,758,65,00:0:0,,,,DNF,00:0:0,,
892,Junho Lee,Korea,Male,M55-59,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DNS,00:0:0,,
699,Donghun Shin,Korea,Male,M50-54,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DNS,00:0:0,,
664,Samsul Bahari Adnan,Malaysia,Male,M50-54,00:0:0,,,,02:16:43,948,843,190,00:0:0,,,,00:0:0,,,,00:17:38,909,808,181,00:0:0,,,,DNF,00:0:0,,
925,Jungwon Kim,Korea,Male,M55-59,00:0:0,,,,01:55:31,899,806,90,00:0:0,,,,00:0:0,,,,00:14:31,840,747,81,00:0:0,,,,DNF,00:0:0,,
747,Sangjin Lee,Korea,Male,M50-54,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DNS,00:0:0,,
1050,Chang Gyu Hwang,Korea,Male,M60-64,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DNS,00:0:0,,
821,Youngchang Jung,Korea,Male,M50-54,00:0:0,,,,01:36:41,650,602,151,06:40:57,569,520,119,00:0:0,,,,00:21:24,940,837,186,00:0:0,,,,DNF,00:0:0,,
704,Takahisa Miyazaki,Japan,Male,M50-54,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DNS,00:0:0,,
776,Chunho Jee,Korea,Male,M50-54,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DNS,00:0:0,,
824,Jooyeok Kim,Korea,Male,M50-54,00:0:0,,,,01:33:38,544,509,122,06:34:30,527,488,109,00:0:0,,,,00:10:09,577,515,116,00:14:55,816,728,161,DNF,00:0:0,,
837,Sangryul Park,Korea,Male,M50-54,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DNS,00:0:0,,
349,Hwanjun Kim,Korea,Male,M40-44,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DNS,00:0:0,,
372,Alpin Iolaire Mckinnon,United Kingdom,Male,M40-44,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DNS,00:0:0,,
497,Hyeongsun Lee,Korea,Male,M45-49,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DNS,00:0:0,,
843,Yonghan Yun,Korea,Male,M50-54,00:0:0,,,,01:28:27,397,371,81,00:0:0,,,,00:0:0,,,,00:6:42,236,210,47,00:0:0,,,,DNF,00:0:0,,
612,Kyung Seob Choi,Korea,Male,M45-49,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DQ,00:0:0,,
730,Boksu Kim,Korea,Male,M50-54,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DNS,00:0:0,,
399,Kim Woo Il,Korea,Male,M40-44,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DNS,00:0:0,,
931,Matthew Yaquinto,United States,Male,M55-59,00:0:0,,,,01:43:48,782,712,75,06:27:24,480,445,39,00:0:0,,,,00:5:01,103,93,3,00:5:18,127,114,7,DNF,00:0:0,,
240,Junho Lee,Korea,Male,M35-39,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DNS,00:0:0,,
964,주선 김,Korea,Male,M55-59,00:0:0,,,,01:45:19,804,726,77,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DNF,00:0:0,,
700,Jae Chul Shin,Korea,Male,M50-54,00:0:0,,,,01:42:48,767,699,170,07:06:17,727,658,144,00:0:0,,,,00:12:30,747,670,153,00:18:05,882,785,172,DNF,00:0:0,,
660,Dave Wee,Singapore,Male,M45-49,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DNS,00:0:0,,
519,Adrian Stanica,Romania,Male,M45-49,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DNS,00:0:0,,
552,Kanghee Lee,Korea,Male,M45-49,00:0:0,,,,01:42:57,770,702,186,00:0:0,,,,00:0:0,,,,00:12:08,725,651,165,00:0:0,,,,DNF,00:0:0,,
228,Christopher Bonnet,United Kingdom,Male,M35-39,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DNS,00:0:0,,
626,Soonkook Kang,Korea,Male,M45-49,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DNS,00:0:0,,
205,Daewoo Park,Korea,Male,M35-39,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DNS,00:0:0,,
805,Jongha Park,Korea,Male,M50-54,00:0:0,,,,01:36:22,634,587,148,00:0:0,,,,00:0:0,,,,00:9:56,559,499,112,00:0:0,,,,DNF,00:0:0,,
86,Jia Lee,Korea,Female,F50-54,00:0:0,,,,01:34:15,570,40,8,04:10:00,1,1,1,00:0:0,,,,00:10:00,562,61,15,00:27:21,909,100,22,DNF,00:0:0,,
1063,Byungmoo Jun,Korea,Male,M60-64,00:0:0,,,,02:16:23,946,842,63,00:0:0,,,,00:0:0,,,,00:11:36,692,620,34,00:0:0,,,,DNF,00:0:0,,
794,Juseok Lee,Korea,Male,M50-54,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DNS,00:0:0,,
67,Hyangsoo Heo,Korea,Female,F45-49,00:0:0,,,,01:51:51,868,87,18,07:55:59,894,97,20,04:57:32,399,47,15,00:8:54,455,45,12,00:12:22,718,75,19,DNF,00:0:0,,
198,Sangwon Joo,Korea,Male,M35-39,00:0:0,,,,01:29:50,448,419,40,08:04:14,909,811,69,00:0:0,,,,00:13:08,789,706,64,00:10:53,634,572,50,DNF,00:0:0,,
839,Jeongchan Seo,Korea,Male,M50-54,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DNS,00:0:0,,
544,Hyungyul Kim,Korea,Male,M45-49,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DNS,00:0:0,,
100,Geraldine Abuan,Philippines,Female,F55-59,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DNS,00:0:0,,
806,Kwangyoul Park,Korea,Male,M50-54,00:0:0,,,,01:31:39,494,464,107,07:54:28,890,794,175,06:47:17,858,762,170,00:14:40,844,749,172,00:9:11,493,442,103,DNF,00:0:0,,
655,Burke Patrick,United States,Male,M45-49,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DNS,00:0:0,,
1009,Eunho Lee,Korea,Male,M60-64,00:0:0,,,,01:44:05,788,716,43,00:0:0,,,,00:0:0,,,,00:12:39,759,682,37,00:0:0,,,,DNF,00:0:0,,
976,Yuyeon Hwang,Korea,Male,M55-59,00:0:0,,,,01:38:46,692,636,63,06:00:18,265,251,17,04:51:41,354,311,23,00:6:54,262,235,17,00:5:06,117,106,5,DNF,00:0:0,,
182,Nathapat Sirimongkolpan,Thailand,Male,M35-39,00:0:0,,,,01:25:57,325,308,35,05:27:25,77,75,12,00:0:0,,,,00:3:32,30,28,7,00:0:0,,,,DNF,00:0:0,,
1023,Hokyung Jeon,Korea,Male,M60-64,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DNS,00:0:0,,
880,Gkitzos Theodoros,Greece,Male,M50-54,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DNS,00:0:0,,
1022,Sangsu Jang,Korea,Male,M60-64,00:0:0,,,,01:34:29,583,542,27,07:14:37,767,693,46,03:28:45,12,12,1,00:10:54,644,576,32,00:16:25,852,761,54,DNF,00:0:0,,
994,Duhwan Yun,Korea,Male,M55-59,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DNS,00:0:0,,
654,Sunoh Park,Korea,Male,M45-49,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DNS,00:0:0,,
80,Kyungja Lee,Korea,Female,F50-54,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DNS,00:0:0,,
719,Pavel David,Czechia,Male,M50-54,00:0:0,,,,01:45:36,808,730,174,05:52:36,206,194,41,00:0:0,,,,00:5:57,174,158,32,00:7:12,308,274,59,DNF,00:0:0,,
628,Changhoe Kim,Korea,Male,M45-49,00:0:0,,,,01:31:43,497,466,130,08:18:15,919,820,205,00:0:0,,,,00:16:12,883,785,198,00:18:08,884,787,201,DNF,00:0:0,,
899,Gangjin Seo,Korea,Male,M55-59,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DNS,00:0:0,,
840,Yasushi Kamihagi,Japan,Male,M50-54,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DNS,00:0:0,,
709,Gyeongmu Baek,Korea,Male,M50-54,00:0:0,,,,01:33:24,540,505,119,00:0:0,,,,00:0:0,,,,00:7:02,272,245,55,00:0:0,,,,DNF,00:0:0,,
744,Youngdae Kwon,Korea,Male,M50-54,00:0:0,,,,01:21:02,188,178,36,08:23:46,920,821,182,00:0:0,,,,00:10:23,599,536,123,00:10:22,608,549,122,DNF,00:0:0,,
812,Songho Yoo,Korea,Male,M50-54,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DNS,00:0:0,,
914,Nick Dobyn,Australia,Male,M55-59,00:0:0,,,,01:14:38,69,66,5,06:47:12,605,551,52,00:0:0,,,,00:5:32,137,124,7,00:7:31,334,298,29,DNF,00:0:0,,
942,Cheolho Kang,Korea,Male,M55-59,00:0:0,,,,02:16:50,949,844,94,07:54:50,891,795,89,00:0:0,,,,00:10:16,588,526,51,00:8:34,425,378,39,DNF,00:0:0,,
384,Hyunsoo Jang,Korea,Male,M40-44,00:0:0,,,,01:40:06,722,659,117,00:0:0,,,,00:0:0,,,,00:8:37,426,386,69,00:0:0,,,,DNF,00:0:0,,
933,Park Changshin,Korea,Male,M55-59,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DNS,00:0:0,,
679,Jusu Kang,Korea,Male,M50-54,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DNS,00:0:0,,
1032,Donggeuk Seo,Korea,Male,M60-64,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DNS,00:0:0,,
781,Deayoung Kim,Korea,Male,M50-54,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DNS,00:0:0,,
1024,Jaeho Kang,Korea,Male,M60-64,00:0:0,,,,01:27:28,373,352,16,06:01:56,277,263,9,04:21:10,188,166,9,00:9:10,481,434,20,00:6:15,222,198,9,DNF,00:0:0,,
1092,Fumio Kida,Japan,Male,M70-74,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DNS,00:0:0,,
307,Mark Bradshaw,United States,Male,M40-44,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DNS,00:0:0,,
493,Changhee Lee,Korea,Male,M45-49,00:0:0,,,,01:32:15,511,479,133,05:59:54,263,249,68,04:12:27,147,132,41,00:7:16,296,267,73,00:4:57,107,97,22,DNF,00:0:0,,
266,Phuong Vu,Vietnam,Male,M40-44,00:0:0,,,,01:36:06,629,583,102,08:04:01,908,810,142,00:0:0,,,,00:10:01,564,503,94,00:0:0,,,,DNF,00:0:0,,
200,Hyungkoo Kim,Korea,Male,M35-39,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DNS,00:0:0,,
345,Inseok Joo,Korea,Male,M40-44,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DNS,00:0:0,,
874,JongHyun Seo,Korea,Male,M50-54,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DNS,00:0:0,,
168,Nam Yong,Korea,Male,M30-34,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DNS,00:0:0,,
246,Jiafu Wei,China,Male,M35-39,00:0:0,,,,02:26:35,953,848,70,06:56:52,668,606,57,00:0:0,,,,00:8:32,419,381,41,00:0:0,,,,DNF,00:0:0,,
503,Sangguk Lee,Korea,Male,M45-49,00:0:0,,,,01:18:23,132,127,36,00:0:0,,,,00:0:0,,,,00:5:10,112,102,25,00:0:0,,,,DNF,00:0:0,,
1099,Ildoo Kim,Korea,Male,M75-79,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DNS,00:0:0,,
587,Jihoon Kwon,Korea,Male,M45-49,00:0:0,,,,01:28:28,398,372,105,06:17:45,391,365,96,00:0:0,,,,00:6:48,251,225,59,00:5:58,198,175,49,DNF,00:0:0,,
668,Paul Steven Famador,Philippines,Male,M50-54,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DNS,00:0:0,,
922,Ilho Kim,Korea,Male,M55-59,00:0:0,,,,01:28:55,419,392,38,07:01:44,702,636,68,00:0:0,,,,00:6:39,231,207,14,00:8:58,473,424,45,DNF,00:0:0,,
207,Yudong Park,Korea,Male,M35-39,00:0:0,,,,01:40:40,738,672,56,05:45:37,159,152,23,05:06:19,446,397,39,00:16:04,878,781,67,00:4:34,84,76,13,DNF,00:0:0,,
816,Kihyun Chung,Korea,Male,M50-54,00:0:0,,,,02:00:32,923,824,186,00:0:0,,,,00:0:0,,,,00:19:15,933,830,184,00:0:0,,,,DNF,00:0:0,,
434,Sanggu Kang,Korea,Male,M45-49,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DNS,00:0:0,,
997,Gilles Castagnes,France,Male,M60-64,00:0:0,,,,01:14:54,72,69,2,06:08:31,323,304,10,00:0:0,,,,00:5:56,171,156,4,00:6:16,225,200,10,DNF,00:0:0,,
1037,Fu  Jiang Fan,China,Male,M60-64,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DNF,00:0:0,,
965,Soyoung Kim,Korea,Male,M55-59,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DNS,00:0:0,,
912,Jongchul Choi,Korea,Male,M55-59,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DNS,00:0:0,,
520,Haitao Sun,China,Male,M45-49,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DNS,00:0:0,,
407,Peilin Li,China,Male,M40-44,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DNS,00:0:0,,
646,Junghun Lee,Korea,Male,M45-49,00:0:0,,,,01:21:37,204,194,59,07:01:37,700,634,167,00:0:0,,,,00:8:22,404,368,101,00:11:31,671,604,149,DNF,00:0:0,,
783,Hongrak Kim,Korea,Male,M50-54,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DNS,00:0:0,,
499,Jungyul Lee,Korea,Male,M45-49,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DNS,00:0:0,,
967,Seunghui Lee,Korea,Male,M55-59,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DNS,00:0:0,,
355,Chanjin Lee,Korea,Male,M40-44,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DNS,00:0:0,,
328,상민 박,Korea,Male,M40-44,00:0:0,,,,02:13:25,942,839,145,04:11:32,2,1,1,06:05:08,728,643,117,00:11:17,675,606,115,00:7:16,314,279,48,DNF,00:0:0,,
378,Inyoung Chung,Korea,Male,M40-44,00:0:0,,,,01:27:45,377,355,72,08:07:36,913,814,143,05:08:10,458,405,75,00:15:45,871,774,140,00:16:35,855,764,136,DNF,00:0:0,,
229,민회 구,Korea,Male,M35-39,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DNS,00:0:0,,
132,Sukhwan Yun,Korea,Male,M30-34,00:0:0,,,,01:38:57,697,639,27,07:40:12,862,773,36,00:0:0,,,,00:14:01,826,736,30,00:14:18,795,710,32,DNF,00:0:0,,
567,Junho Yoon,Korea,Male,M45-49,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DNS,00:0:0,,
602,Donguk Shin,Korea,Male,M45-49,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DNS,00:0:0,,
870,Kyeongchun Min,Korea,Male,M50-54,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DNS,00:0:0,,
61,Sunjeong Oh,Korea,Female,F45-49,00:0:0,,,,01:10:12,19,3,1,00:0:0,,,,00:0:0,,,,00:3:39,36,4,2,00:0:0,,,,DNF,00:0:0,,
1013,Jeonghwan Park,Korea,Male,M60-64,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DNS,00:0:0,,
551,Taehun Kim,Korea,Male,M45-49,00:0:0,,,,01:52:24,877,789,203,07:27:36,820,735,194,00:0:0,,,,00:18:26,919,816,203,00:0:0,,,,DNF,00:0:0,,
565,Myeongjun Sung,Korea,Male,M45-49,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DNS,00:0:0,,
388,Changyu Jun,Korea,Male,M40-44,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DNS,00:0:0,,
315,Jungdong Kim,Korea,Male,M40-44,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DNS,00:0:0,,
428,Claude Conradie,South Africa,Male,M45-49,00:0:0,,,,01:47:50,832,753,198,07:11:12,751,679,181,00:0:0,,,,00:8:48,443,401,111,00:0:0,,,,DNF,00:0:0,,
235,Kyung Bo Kim,Korea,Male,M35-39,00:0:0,,,,01:29:58,454,425,41,05:58:47,255,242,29,00:0:0,,,,00:11:09,668,599,57,00:6:19,231,206,29,DNF,00:0:0,,
325,Kyungjin Oh,Korea,Male,M40-44,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DNS,00:0:0,,
1038,Seongwoo Ham,Korea,Male,M60-64,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DNS,00:0:0,,
450,Sangjoo Lee,Korea,Male,M45-49,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DNS,00:0:0,,
112,Okmi Cho,Korea,Female,F60-64,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DNS,00:0:0,,
68,Mira Kim,Korea,Female,F45-49,00:0:0,,,,02:09:17,938,102,24,00:0:0,,,,00:0:0,,,,00:12:43,765,79,19,00:0:0,,,,DNF,00:0:0,,
1098,Byongdoo Kim,Korea,Male,M75-79,00:0:0,,,,02:34:01,954,849,2,00:0:0,,,,00:0:0,,,,00:9:15,488,440,1,00:0:0,,,,DNF,00:0:0,,
467,Piston Andriyanto,Indonesia,Male,M45-49,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DNS,00:0:0,,
96,연자 성,Korea,Female,F50-54,00:0:0,,,,01:43:05,779,70,16,00:0:0,,,,00:0:0,,,,00:18:10,916,103,23,00:0:0,,,,DNF,00:0:0,,
393,Eunsik Kim,Korea,Male,M40-44,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DNS,00:0:0,,
536,Sangrok Ha,Korea,Male,M45-49,00:0:0,,,,02:06:20,934,833,208,00:0:0,,,,00:0:0,,,,00:12:13,734,658,167,00:0:0,,,,DNF,00:0:0,,
620,Pyongjun Jeon,Korea,Male,M45-49,00:0:0,,,,02:09:18,939,837,209,07:49:04,884,789,200,05:43:50,641,563,154,00:15:07,859,763,191,00:8:50,462,414,102,DNF,00:0:0,,
412,Hyoin Park,Korea,Male,M40-44,00:0:0,,,,01:25:44,318,301,59,05:53:35,212,200,44,00:0:0,,,,00:10:13,583,521,99,00:8:42,440,392,72,DNF,00:0:0,,
195,Chen Weizhe,China,Male,M35-39,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DNS,00:0:0,,
33,Joo Hyun Lee,Korea,Female,F40-44,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DNS,00:0:0,,
735,Junggyu Kim,Korea,Male,M50-54,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DNS,00:0:0,,
590,Lee Soohee,Korea,Male,M45-49,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DNS,00:0:0,,
110,Kyungsuk Park,Korea,Female,F60-64,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DNS,00:0:0,,
483,Deugjae Kim,Korea,Male,M45-49,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DNS,00:0:0,,
405,Wonseok Lee,Korea,Male,M40-44,00:0:0,,,,01:26:57,360,340,68,06:12:27,343,322,68,00:0:0,,,,00:8:54,457,412,75,00:8:49,460,412,74,DNF,00:0:0,,
684,Jihyun Kim,Korea,Male,M50-54,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DNS,00:0:0,,
1041,Kyejin Jung,Korea,Male,M60-64,00:0:0,,,,01:54:04,890,799,56,00:0:0,,,,00:0:0,,,,00:15:28,865,769,55,00:0:0,,,,DNF,00:0:0,,
244,Igor Matey,Cyprus,Male,M35-39,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DNS,00:0:0,,
611,Minkee Cho,Korea,Male,M45-49,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DNS,00:0:0,,
738,Sungchul Kim,Korea,Male,M50-54,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DNS,00:0:0,,
572,Soong Hur,Korea,Male,M45-49,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DNS,00:0:0,,
130,Jaeyang Park,Korea,Male,M25-29,00:0:0,,,,01:35:41,616,570,9,07:45:45,879,784,13,00:0:0,,,,00:8:58,465,419,10,00:41:37,911,811,13,DNF,00:0:0,,
271,Fajar Arifan,Indonesia,Male,M40-44,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DNS,00:0:0,,
312,Wonseok Jeong,Korea,Male,M40-44,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DNS,00:0:0,,
815,Sunghoon Chang,Korea,Male,M50-54,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DNS,00:0:0,,
779,Changho Kang,Korea,Male,M50-54,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DNS,00:0:0,,
463,youngjae yoo,Korea,Male,M45-49,00:0:0,,,,01:54:05,891,800,205,07:24:57,811,729,192,05:24:07,542,479,132,00:13:36,808,723,181,00:6:26,244,216,57,DNF,00:0:0,,
1087,Yangsu Park,Korea,Male,M65-69,00:0:0,,,,01:35:35,615,569,7,07:06:36,733,663,15,04:42:14,300,265,6,00:8:51,450,407,5,00:6:03,206,183,3,DNF,00:0:0,,
757,Sungjo Park,Korea,Male,M50-54,00:0:0,,,,01:55:04,897,805,184,07:36:22,847,760,164,00:0:0,,,,00:10:11,578,516,117,00:0:0,,,,DNF,00:0:0,,
1074,Bonggon Kim,Korea,Male,M65-69,00:0:0,,,,01:54:55,896,804,19,07:13:49,763,689,19,04:03:33,108,97,1,00:20:04,935,832,21,00:13:27,766,685,16,DNF,00:0:0,,
1096,Dongho Woo,Korea,Male,M70-74,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DNF,00:0:0,,
