Bib,Name,Country,gender,Division,Overall Time,Overall Rank,Gender Rank,Age Group Rank,Swim Time,Swim Rank,Gender Swim Rank,Age Group Swim Rank,Bike Time,Bike Rank,Gender Bike Rank,Age Group Bike Rank,Run Time,Run Rank,Gender Run Rank,Age Group Run Rank,Transition 1 Time,Transition 1 Rank,Gender Transition 1 Rank,Age Group Transition 1 Rank,Transition 2 Time,Transition 2 Rank,Gender Transition 2 Rank,Age Group Transition 2 Rank,Finish,Qualifier Time,Qualifier Rank,Qualified
1673,Ryan Cornille,United States,Male,M40-44,13:40:47,1439,1187,203,00:51:30,1294,1068,171,06:35:51,1479,1254,207,05:52:30,1494,1210,206,00:13:34,1169,958,167,00:7:21,486,415,73,FIN,13:14:45,1729,
2270,Patrick Trias,United States,Male,M30-34,13:15:02,1279,1075,155,00:56:38,1841,1449,193,06:26:05,1308,1133,154,05:26:49,1254,1028,156,00:12:52,1032,848,127,00:12:39,1447,1124,159,FIN,13:15:02,1730,
1708,Jesaiah Lingenfelter,United States,Male,M25-29,13:21:28,1310,1094,91,00:52:33,1449,1180,95,06:12:06,1031,922,64,05:52:56,1501,1216,95,00:15:24,1501,1197,96,00:8:29,673,558,51,FIN,13:15:08,1731,
898,Rob Barganier,United States,Female,M35-39,13:23:54,1331,224,180,00:52:18,1410,259,176,06:24:36,1278,171,174,05:37:07,1357,252,187,00:18:15,1847,406,220,00:11:38,1290,273,168,FIN,13:15:27,1732,
2321,Marcelo Da Silva,United States,Male,M50-54,14:44:13,1725,1389,213,00:57:35,1903,1489,228,06:18:07,1154,1013,155,06:37:29,1810,1431,226,00:22:39,2120,1636,264,00:28:23,2161,1660,271,FIN,13:15:58,1733,
1424,Stephen Davis,United States,Male,M50-54,14:44:26,1729,1392,214,00:52:41,1465,1190,177,07:23:41,1986,1565,252,05:52:28,1492,1208,181,00:21:16,2066,1601,257,00:14:19,1684,1309,200,FIN,13:16:10,1734,
443,Steven Hollander,United States,Male,M50-54,14:44:28,1730,1393,215,01:04:00,2131,1645,262,06:27:19,1333,1154,182,06:43:46,1851,1456,232,00:14:24,1323,1069,139,00:15:00,1770,1367,216,FIN,13:16:11,1735,
1482,Jamie Yoo,United States,Male,M35-39,13:24:51,1339,1113,181,00:42:08,146,127,22,06:18:46,1168,1025,163,06:04:56,1598,1288,210,00:8:56,345,297,58,00:10:06,992,795,138,FIN,13:16:23,1736,
1017,Stacy Johnson,Canada,Female,F45-49,15:36:56,1927,407,53,01:02:11,2097,471,63,07:06:59,1857,359,43,06:55:57,1925,425,59,00:14:36,1363,266,26,00:17:14,1944,447,63,FIN,13:16:29,1737,
750,Matt Marks,Canada,Male,M35-39,13:25:10,1341,1115,182,00:54:58,1704,1358,204,06:32:32,1427,1219,184,05:33:23,1329,1084,182,00:12:51,1031,847,154,00:11:26,1248,981,162,FIN,13:16:42,1738,
2326,Tariq Bright,United States,Male,M35-39,13:25:12,1343,1117,183,00:54:10,1630,1309,196,05:51:07,710,649,113,06:13:37,1646,1321,211,00:13:52,1235,1010,173,00:12:25,1412,1104,177,FIN,13:16:44,1739,
1151,Doua Yang,United States,Male,M40-44,13:42:54,1453,1194,204,00:56:04,1792,1422,231,06:39:47,1542,1300,216,05:35:21,1340,1094,192,00:17:10,1745,1370,225,00:14:31,1712,1333,214,FIN,13:16:48,1740,
1028,Andrew Cartwright,United States,Male,M50-54,14:46:05,1733,1396,216,00:58:32,1963,1533,240,07:17:17,1949,1545,248,05:54:28,1515,1227,186,00:21:40,2081,1609,258,00:14:07,1655,1287,194,FIN,13:17:39,1741,
791,Travis Orr,United States,Male,M45-49,14:08:30,1574,1284,188,00:44:30,325,280,36,05:23:00,326,310,52,07:41:05,2087,1608,241,00:9:19,407,350,56,00:10:35,1095,867,134,FIN,13:17:40,1742,
445,Ricky Kuntemeyer,United States,Male,M25-29,13:24:07,1333,1109,92,00:54:24,1664,1330,103,07:00:39,1800,1465,103,05:04:55,1034,882,80,00:17:02,1727,1357,104,00:7:07,457,393,37,FIN,13:17:45,1743,
1145,Daniel Favela,Mexico,Male,M35-39,13:26:20,1349,1123,184,00:58:38,1969,1537,227,06:24:40,1279,1108,175,05:23:03,1219,1003,169,00:19:39,1964,1523,227,00:20:21,2080,1594,233,FIN,13:17:52,1744,
1191,Mary Kalich,United States,Female,F50-54,16:22:08,2054,456,65,00:56:08,1797,372,44,07:50:44,2114,474,66,06:52:48,1902,415,57,00:24:42,2161,497,68,00:17:47,1980,457,62,FIN,13:17:59,1745,
1971,Eric Chan,Taiwan,Male,M50-54,14:46:47,1736,1399,217,00:58:18,1953,1525,236,07:08:38,1870,1501,232,06:07:34,1614,1296,202,00:16:27,1652,1305,194,00:15:50,1855,1431,227,FIN,13:18:16,1746,
2240,Daniel Kim,United States,Male,M55-59,15:21:38,1863,1480,166,01:06:57,2164,1665,189,07:09:52,1886,1512,177,06:25:07,1728,1382,145,00:23:48,2146,1652,187,00:15:53,1860,1435,155,FIN,13:18:46,1747,
657,Colleen Maxcy,United States,Female,F45-49,15:40:16,1937,410,54,01:03:36,2124,483,64,07:13:34,1921,389,50,06:26:00,1734,349,48,00:32:00,2200,513,69,00:25:06,2147,499,68,FIN,13:19:19,1748,
1275,Omri Schor,Israel,Male,M40-44,13:45:41,1462,1201,205,00:48:28,826,703,118,06:12:22,1037,928,153,06:12:17,1641,1316,223,00:12:09,898,752,134,00:20:25,2082,1596,255,FIN,13:19:30,1749,
958,Clive Bradley,Canada,Male,M18-24,13:44:32,1460,1199,28,00:56:50,1849,1454,35,06:34:25,1458,1239,28,05:39:43,1384,1126,28,00:17:40,1798,1410,30,00:15:53,1859,1434,29,FIN,13:19:37,1750,
1535,Hernando Espinosa,Colombia,Male,M40-44,13:46:04,1466,1204,206,00:54:04,1621,1300,205,06:51:30,1703,1405,232,05:24:35,1237,1015,181,00:20:37,2032,1575,250,00:15:18,1791,1381,222,FIN,13:19:52,1751,
1871,Phillip Mciver,United States,Male,M45-49,14:11:02,1585,1293,189,00:57:22,1893,1481,211,06:34:10,1456,1237,183,06:17:28,1662,1335,194,00:13:02,1068,876,141,00:9:01,765,628,93,FIN,13:20:03,1752,
1849,Deanna Mitchell,United States,Female,F40-44,15:18:56,1856,382,75,00:51:44,1339,238,48,06:32:28,1426,208,42,07:34:27,2072,477,83,00:10:53,662,98,23,00:9:25,832,152,34,FIN,13:20:06,1753,
1767,Justin Sanak,United States,Male,M30-34,13:20:59,1307,1092,156,00:50:13,1103,915,134,05:47:18,652,608,89,06:18:54,1671,1342,182,00:15:21,1492,1189,165,00:9:13,795,651,104,FIN,13:20:59,1754,
382,Rajiv Ravalia,United Kingdom,Male,M35-39,13:29:35,1374,1138,185,00:48:34,845,717,111,06:54:08,1743,1428,213,05:15:40,1150,960,163,00:14:56,1412,1131,183,00:16:17,1890,1455,216,FIN,13:21:04,1755,
1519,Layna Rush,United States,Female,F45-49,15:42:27,1944,414,55,00:50:44,1181,207,18,07:01:16,1808,339,40,07:16:47,2029,465,64,00:16:07,1611,333,37,00:17:34,1962,451,64,FIN,13:21:10,1756,
1463,Colin Fruit,United States,Male,M25-29,13:27:34,1358,1126,93,00:49:18,970,813,68,06:52:25,1718,1413,98,05:29:18,1278,1046,88,00:8:43,310,266,23,00:7:52,564,474,44,FIN,13:21:11,1757,
368,Armando Camacho,United States,Male,M45-49,14:12:19,1591,1298,190,00:54:02,1616,1295,182,06:58:43,1783,1456,219,05:52:04,1486,1204,176,00:17:13,1750,1374,211,00:10:17,1032,822,125,FIN,13:21:15,1758,
729,Jimmy Thuan,Canada,Female,M30-34,13:21:17,1309,216,157,00:55:07,1718,351,183,06:32:33,1430,210,160,05:21:46,1209,211,152,00:16:27,1657,349,178,00:15:23,1797,411,183,FIN,13:21:17,1759,
860,Alan Torrigino,United States,Male,M60-64,16:09:52,2035,1586,83,00:45:36,423,368,15,06:58:14,1781,1454,79,07:54:53,2098,1618,83,00:13:59,1260,1029,35,00:17:11,1942,1497,78,FIN,13:21:18,1760,
2308,Coyle Smith,United States,Male,M25-29,13:28:11,1361,1129,94,00:45:27,408,354,32,07:12:26,1909,1525,106,05:06:26,1053,893,81,00:14:28,1336,1078,91,00:9:25,835,682,63,FIN,13:21:47,1761,
1834,Joe Bonneville,United States,Male,M35-39,13:30:31,1378,1141,186,00:58:37,1968,1536,226,06:10:01,997,891,142,05:52:31,1495,1211,203,00:14:58,1420,1137,186,00:14:24,1696,1319,199,FIN,13:22:00,1762,
1295,Daniel Alvarez,Venezuela,Male,M40-44,13:48:27,1484,1220,207,00:57:36,1905,1491,235,06:15:02,1098,976,165,06:01:51,1578,1274,213,00:15:43,1545,1231,207,00:18:15,2011,1543,244,FIN,13:22:11,1763,
366,Sam Verburg,United States,Male,M25-29,13:28:49,1368,1134,95,00:48:43,879,746,61,06:19:02,1170,1026,73,05:54:47,1517,1228,96,00:13:34,1174,963,87,00:12:43,1455,1130,87,FIN,13:22:25,1764,
1203,Jackie Sutton,United States,Male,M18-24,13:47:32,1477,1214,29,00:48:30,833,707,23,06:22:23,1233,1073,27,06:01:50,1577,1273,30,00:16:03,1598,1270,28,00:18:46,2038,1561,31,FIN,13:22:32,1765,
2220,Joshua Antioho,United States,Male,M35-39,13:31:22,1381,1143,187,00:49:43,1028,858,133,06:37:49,1506,1273,194,05:27:55,1267,1039,176,00:18:15,1848,1442,221,00:17:39,1972,1516,227,FIN,13:22:50,1766,
96,Ken Waters,United States,Male,M50-54,14:51:52,1760,1416,218,00:50:17,1116,925,128,07:08:48,1874,1503,233,06:27:57,1751,1396,219,00:13:43,1209,989,119,00:11:06,1184,930,127,FIN,13:22:51,1767,
2288,Zachary King,United States,Male,M30-34,13:23:02,1323,1101,158,00:46:34,553,475,73,06:51:50,1711,1409,174,05:30:01,1290,1054,159,00:7:11,120,104,19,00:7:26,502,424,77,FIN,13:23:02,1768,
2234,Crispin Calvert,United States,Male,M30-34,13:23:03,1324,1102,159,00:48:55,912,769,110,06:14:47,1090,969,136,05:48:36,1459,1183,174,00:11:37,795,669,108,00:19:09,2051,1570,206,FIN,13:23:03,1769,
1772,Scott Williamson,United States,Male,M40-44,13:49:21,1487,1221,208,00:55:25,1743,1386,224,06:38:45,1523,1286,214,05:54:09,1513,1225,208,00:11:43,813,684,123,00:9:19,817,668,115,FIN,13:23:03,1770,
679,Tom Harte,United States,Male,M50-54,14:52:15,1762,1417,219,00:53:31,1560,1258,192,06:40:41,1561,1314,205,06:50:37,1887,1477,233,00:13:54,1239,1013,127,00:13:32,1576,1224,182,FIN,13:23:12,1771,
1237,Lawrence Ratliff,United States,Male,M50-54,14:52:30,1763,1418,220,00:52:32,1446,1177,172,07:20:42,1966,1551,250,06:05:40,1600,1289,199,00:20:00,1992,1544,244,00:13:36,1583,1229,183,FIN,13:23:25,1772,
1503,Demi Bandolik,United States,Female,F25-29,14:56:59,1782,349,34,01:05:22,2149,496,38,07:16:32,1942,403,34,05:56:25,1534,294,34,00:18:51,1908,428,38,00:19:48,2069,484,37,FIN,13:23:47,1773,
678,Ralf Edinger,Canada,Male,M55-59,15:27:25,1888,1495,167,00:50:26,1138,943,96,06:28:35,1354,1170,122,07:26:28,2058,1585,174,00:18:31,1875,1461,160,00:23:25,2132,1638,184,FIN,13:23:47,1774,
2049,Nic Montebon,United States,Male,M50-54,14:53:18,1767,1421,221,01:03:42,2127,1644,261,07:32:13,2041,1597,259,05:45:09,1421,1155,163,00:18:37,1885,1466,227,00:13:37,1585,1230,184,FIN,13:24:08,1775,
1397,Nadine Danard,Canada,Female,F40-44,15:23:54,1874,390,76,00:50:18,1119,192,44,08:10:18,2149,487,90,05:53:53,1508,287,54,00:14:19,1312,252,54,00:15:07,1779,407,74,FIN,13:24:26,1776,
806,Alvaro Del Cid,Guatemala,Male,M45-49,14:15:42,1609,1308,191,00:41:43,120,105,11,06:17:04,1133,1000,151,06:42:19,1841,1450,208,00:17:01,1726,1356,205,00:17:34,1964,1513,223,FIN,13:24:26,1777,
2135,Mark Seaton,United States,Male,M45-49,14:15:44,1610,1309,192,00:44:24,315,271,33,06:21:16,1211,1057,161,06:41:50,1837,1448,207,00:14:18,1310,1060,172,00:13:55,1628,1264,198,FIN,13:24:28,1778,
611,Kathy Kapes,United States,Female,F40-44,15:24:32,1875,391,77,00:52:15,1406,257,52,07:01:45,1814,343,68,07:01:22,1952,433,77,00:14:13,1294,243,51,00:14:57,1767,403,72,FIN,13:24:59,1779,
882,Todd Brown,United States,Male,M60-64,16:14:35,2042,1591,84,00:58:05,1939,1515,81,06:14:56,1094,973,44,08:24:03,2106,1624,86,00:20:40,2035,1577,81,00:16:52,1926,1485,77,FIN,13:25:12,1780,
1045,Brandon Reimer,United States,Male,M50-54,14:54:39,1772,1425,222,00:49:10,957,803,108,06:41:34,1576,1321,206,06:59:13,1942,1512,240,00:12:14,917,763,86,00:12:29,1421,1110,162,FIN,13:25:21,1781,
1098,Ben Wooten,United States,Male,M35-39,13:34:07,1395,1152,188,00:46:39,563,485,81,06:34:14,1457,1238,188,05:49:04,1464,1187,201,00:14:07,1282,1042,175,00:10:02,978,782,135,FIN,13:25:34,1782,
863,Oe Cabanag,United States,Male,M55-59,15:29:35,1891,1498,168,01:00:42,2061,1600,179,06:27:56,1346,1162,121,07:02:29,1959,1524,167,00:33:03,2204,1690,191,00:25:24,2150,1651,185,FIN,13:25:40,1783,
1476,Amanda Pollock,United States,Female,F35-39,15:08:45,1821,365,39,00:51:16,1262,222,27,07:01:24,1810,341,36,06:42:26,1842,392,41,00:16:58,1717,368,41,00:16:40,1915,439,44,FIN,13:25:41,1784,
1013,Daniel Damian-Ibarra,Mexico,Male,M30-34,13:26:20,1348,1122,160,00:45:51,459,400,65,06:57:42,1774,1449,179,05:16:39,1163,968,149,00:11:23,749,631,100,00:14:45,1746,1354,179,FIN,13:26:20,1785,
672,Tom Mossman,United States,Male,M60-64,16:16:03,2047,1595,85,00:59:51,2029,1577,87,07:13:52,1923,1533,86,07:28:58,2063,1588,80,00:15:56,1576,1256,53,00:17:25,1953,1504,79,FIN,13:26:24,1786,
821,Raymond Cobos,United States,Male,M25-29,13:32:57,1390,1148,96,00:53:24,1549,1251,101,06:19:46,1185,1037,75,05:58:59,1552,1253,97,00:11:42,809,680,66,00:9:05,773,635,58,FIN,13:26:31,1787,
606,Amanda Quist,Canada,Female,F45-49,15:49:07,1971,426,56,00:54:33,1676,339,41,06:54:09,1744,316,37,07:35:21,2075,478,67,00:12:57,1047,188,12,00:12:08,1377,298,36,FIN,13:26:50,1788,
106,Eric Johnson,United States,Male,M50-54,14:56:30,1779,1431,223,00:52:06,1390,1140,162,07:17:15,1946,1542,247,06:23:36,1711,1369,213,00:12:26,952,788,88,00:11:07,1190,934,129,FIN,13:27:01,1789,
1357,Brian Hughes,United States,Male,M45-49,14:18:30,1623,1319,193,00:51:37,1317,1086,154,06:45:47,1629,1353,202,06:06:51,1608,1294,189,00:19:38,1962,1521,228,00:14:37,1732,1345,204,FIN,13:27:04,1790,
1544,Alexander Evanoff,United States,Male,M30-34,13:27:13,1356,1125,161,00:53:23,1547,1249,170,06:48:59,1672,1384,173,05:14:59,1144,955,147,00:13:56,1249,1020,147,00:15:57,1864,1438,191,FIN,13:27:13,1791,
1119,Jonathan Matlock,United States,Male,M45-49,14:18:49,1624,1320,194,00:53:56,1606,1291,181,06:45:48,1631,1355,203,06:14:36,1650,1325,192,00:14:52,1404,1123,182,00:9:37,881,716,111,FIN,13:27:22,1792,
2238,Kathryn Sigford,United States,Female,F45-49,15:49:49,1977,428,57,00:51:34,1307,229,23,07:31:58,2038,443,55,06:47:01,1866,400,56,00:25:09,2169,500,68,00:14:08,1658,369,49,FIN,13:27:26,1793,
631,Brett Kindel,United States,Male,M55-59,15:31:44,1900,1504,169,00:50:56,1212,1000,103,07:05:21,1846,1494,176,06:57:31,1937,1508,164,00:19:20,1940,1506,167,00:18:37,2034,1558,175,FIN,13:27:31,1794,
2185,George Poulakidas,Greece,Male,M35-39,13:36:25,1412,1165,189,00:46:34,551,474,80,07:09:36,1881,1509,224,05:15:38,1148,958,161,00:13:41,1199,983,170,00:10:54,1153,907,151,FIN,13:27:50,1795,
1033,Raul Cubillas,United States,Male,M45-49,14:19:39,1632,1324,195,00:56:50,1851,1455,206,06:44:15,1610,1341,199,05:55:54,1525,1234,179,00:22:10,2099,1619,241,00:20:30,2085,1599,234,FIN,13:28:09,1796,
1384,James Goodnight,United States,Male,M50-54,14:58:06,1785,1435,224,00:50:37,1163,960,136,06:04:56,913,828,127,07:39:28,2085,1606,260,00:12:54,1042,857,100,00:10:12,1008,805,98,FIN,13:28:28,1797,
1537,Ryan Lavarnway,United States,Male,M35-39,13:37:24,1421,1172,190,00:47:33,677,584,90,06:48:31,1667,1380,207,05:37:41,1362,1107,188,00:12:46,1008,830,148,00:10:53,1150,904,149,FIN,13:28:49,1798,
477,Kirk Purkiser,United States,Male,M50-54,14:58:33,1789,1437,225,00:51:50,1356,1114,158,06:53:18,1731,1420,217,06:32:30,1777,1413,224,00:22:53,2125,1640,265,00:18:02,1993,1531,245,FIN,13:28:52,1799,
38,Joel Guerra,United States,Male,M50-54,14:58:42,1791,1438,226,00:50:16,1111,920,126,05:54:39,768,701,107,07:50:53,2095,1615,262,00:13:37,1187,972,114,00:9:18,814,665,78,FIN,13:29:00,1800,
1634,Tyler Dretke,United States,Male,M35-39,13:37:45,1422,1173,191,00:49:49,1050,877,137,06:30:04,1378,1186,179,05:53:34,1507,1221,204,00:13:08,1086,890,159,00:11:10,1199,941,156,FIN,13:29:09,1801,
2214,Peter Matheu,United States,Male,M40-44,13:55:45,1516,1244,209,00:51:38,1321,1089,173,06:38:19,1518,1281,213,05:50:02,1469,1191,204,00:19:26,1947,1511,243,00:16:19,1894,1459,235,FIN,13:29:15,1802,
486,Ronnie Mora,United States,Male,M40-44,13:55:50,1517,1245,210,00:54:25,1666,1332,214,07:04:47,1840,1489,241,05:34:00,1335,1089,191,00:16:11,1618,1284,214,00:6:27,370,322,60,FIN,13:29:20,1803,
1518,Jennifer Membreno,United States,Female,F45-49,15:52:09,1987,431,58,01:07:54,2172,502,68,07:45:55,2100,469,60,06:21:30,1690,333,45,00:15:50,1561,316,32,00:21:01,2100,489,67,FIN,13:29:25,1804,
517,Paul Santos,United States,Male,M55-59,15:34:17,1913,1511,170,00:48:51,896,757,76,06:31:26,1410,1206,127,07:36:20,2077,1599,176,00:18:14,1843,1439,153,00:19:27,2060,1578,177,FIN,13:29:44,1805,
1429,Bruce Thurber,Canada,Male,M55-59,15:34:35,1914,1512,171,00:50:55,1206,994,102,06:54:30,1747,1430,169,07:18:37,2038,1571,173,00:17:59,1825,1426,149,00:12:34,1434,1117,110,FIN,13:30:00,1806,
1001,Amber Bullard,United States,Female,F30-34,15:02:25,1799,356,39,00:52:19,1412,260,31,07:41:13,2082,461,44,06:00:49,1567,301,36,00:17:44,1806,391,44,00:10:20,1043,213,36,FIN,13:30:05,1807,
1843,William Garcia,United States,Male,M40-44,13:57:06,1526,1251,211,00:51:37,1315,1084,172,06:26:54,1326,1148,191,06:16:34,1657,1330,224,00:11:58,861,724,128,00:10:03,980,784,135,FIN,13:30:33,1808,
1566,Tyler Green,United States,Male,M35-39,13:39:10,1429,1178,192,00:56:46,1845,1451,215,06:55:38,1755,1437,214,05:18:57,1184,983,166,00:17:56,1820,1425,217,00:9:53,942,756,129,FIN,13:30:33,1809,
694,Julie Mcphilomy,United States,Female,F45-49,15:53:31,1989,432,59,00:55:56,1778,364,44,07:44:09,2095,466,59,06:48:11,1873,404,57,00:16:27,1651,347,41,00:8:48,722,126,8,FIN,13:30:35,1810,
1040,Tipu Khan,United States,Male,M40-44,13:57:36,1530,1254,212,00:54:51,1697,1352,218,06:16:09,1121,992,167,06:11:21,1635,1312,222,00:17:39,1793,1405,231,00:17:36,1968,1515,240,FIN,13:31:02,1811,
2198,Ezra Avery,United States,Male,M18-24,13:56:25,1521,1247,30,00:53:30,1557,1256,32,06:38:44,1522,1285,29,05:51:53,1485,1203,29,00:13:01,1060,871,23,00:19:18,2056,1575,32,FIN,13:31:09,1812,
1857,Ed Caceres,United States,Male,M50-54,15:01:13,1797,1442,227,00:50:58,1214,1002,143,07:15:28,1934,1538,245,06:17:29,1664,1337,209,00:23:23,2138,1648,266,00:13:55,1627,1263,193,FIN,13:31:16,1813,
509,Arnaud Prejent,United States,Male,M35-39,13:39:54,1434,1182,193,00:50:03,1085,903,141,06:34:29,1459,1240,189,05:42:53,1408,1143,195,00:17:50,1813,1419,216,00:14:39,1736,1348,204,FIN,13:31:17,1814,
788,Kim Garland,United States,Male,M55-59,15:36:14,1920,1516,172,00:56:27,1830,1446,156,07:04:27,1837,1486,173,06:58:50,1941,1511,165,00:21:31,2076,1605,180,00:14:59,1769,1366,146,FIN,13:31:26,1815,
471,Austin Meechan-Maddon,United States,Male,M30-34,13:31:44,1385,1145,162,00:49:27,991,831,117,06:33:20,1440,1225,162,05:47:42,1453,1178,172,00:11:24,756,636,102,00:9:51,937,752,117,FIN,13:31:44,1816,
1886,Jasmin Hills,United States,Female,F40-44,15:32:27,1902,398,78,00:51:44,1341,239,49,07:25:26,1999,428,84,06:36:30,1801,374,71,00:18:00,1828,401,77,00:20:47,2095,488,90,FIN,13:31:53,1817,
2106,Moris Clark,United States,Male,M55-59,15:36:48,1926,1520,173,00:47:39,694,599,56,07:24:19,1995,1569,181,07:02:45,1965,1526,168,00:11:41,805,678,56,00:10:24,1053,837,79,FIN,13:31:55,1818,
709,Peter Brostowicz,United States,Male,M45-49,14:23:40,1649,1338,196,01:01:30,2081,1615,238,06:52:14,1715,1412,212,06:00:56,1568,1267,186,00:14:35,1361,1096,177,00:14:24,1697,1320,203,FIN,13:31:55,1819,
1636,John Hutchinson,United States,Male,M60-64,16:23:21,2057,1600,86,00:48:41,872,740,35,07:29:28,2021,1583,89,07:35:14,2074,1597,82,00:17:30,1781,1397,63,00:12:28,1419,1108,44,FIN,13:32:26,1820,
2184,Brian Sitterding,United States,Male,M50-54,15:03:46,1805,1447,228,00:49:09,953,800,107,06:24:08,1269,1101,173,07:22:28,2050,1580,256,00:14:59,1424,1140,153,00:13:01,1498,1165,170,FIN,13:33:34,1821,
2274,Jeannie Tsai,United States,Female,F50-54,16:41:21,2085,470,66,00:56:41,1842,393,47,08:36:25,2178,504,71,06:37:00,1806,378,47,00:23:01,2131,488,67,00:8:14,635,105,10,FIN,13:33:35,1822,
1991,Patrick Chan,United States,Male,M35-39,13:43:08,1454,1195,194,00:52:41,1464,1189,180,06:53:40,1736,1423,211,05:24:56,1238,1016,171,00:17:40,1796,1408,213,00:14:10,1661,1292,195,FIN,13:34:29,1823,
2285,George Fuentes,United States,Male,M35-39,13:43:09,1456,1196,195,01:04:58,2144,1652,240,06:56:10,1760,1439,215,05:12:45,1120,938,159,00:17:40,1797,1409,214,00:11:35,1275,1005,166,FIN,13:34:30,1824,
2134,Katheryn Moore,United States,Female,F25-29,15:09:39,1823,366,35,00:52:04,1383,248,26,06:51:12,1700,298,25,06:55:51,1924,424,36,00:15:57,1579,321,34,00:14:34,1722,384,35,FIN,13:35:08,1825,
1921,Christopher Velasco,United States,Male,M25-29,13:41:40,1445,1190,97,00:54:31,1675,1337,104,06:13:04,1051,937,66,06:12:40,1643,1318,103,00:13:01,1059,870,78,00:8:24,658,549,49,FIN,13:35:10,1826,
1160,Anna Bennett,United States,Female,F35-39,15:19:31,1857,383,40,00:48:48,891,138,18,06:40:32,1555,246,32,07:17:19,2032,466,47,00:14:40,1375,274,32,00:18:12,2009,468,47,FIN,13:35:14,1827,
1546,James Murphy,United States,Male,M50-54,15:05:40,1812,1451,229,00:41:38,116,102,10,06:31:50,1413,1209,193,07:12:23,2004,1549,249,00:15:30,1514,1208,171,00:24:20,2141,1644,265,FIN,13:35:16,1828,
1897,Sara Trokan,United States,Female,F45-49,15:59:21,2007,438,60,00:53:37,1571,304,34,08:15:51,2157,491,65,06:23:32,1709,342,47,00:15:30,1512,306,31,00:10:50,1139,242,23,FIN,13:35:32,1829,
1018,Toby Watson,United States,Male,M40-44,14:02:22,1555,1271,213,00:52:57,1502,1216,193,06:35:26,1475,1251,206,06:03:28,1590,1282,215,00:15:00,1427,1143,192,00:15:30,1815,1399,225,FIN,13:35:39,1830,
1495,Robin Akhurst,United Kingdom,Male,M40-44,14:03:00,1559,1274,214,00:53:04,1512,1223,194,06:28:14,1349,1165,193,05:54:07,1512,1224,207,00:29:01,2191,1681,264,00:18:34,2031,1556,248,FIN,13:36:16,1831,
1186,Christa Gibson,United States,Female,F40-44,15:37:35,1929,408,79,00:46:32,547,77,13,07:02:10,1822,346,69,07:12:04,2003,455,79,00:17:21,1766,381,73,00:19:28,2061,483,89,FIN,13:36:21,1832,
1046,Tom Camp,United States,Male,M45-49,14:28:28,1660,1345,197,00:51:31,1297,1071,153,06:23:31,1258,1095,166,06:45:19,1859,1462,210,00:17:10,1744,1369,209,00:10:56,1160,913,144,FIN,13:36:26,1833,
463,Kelli Blancett,United States,Female,F50-54,16:44:58,2089,473,67,01:03:09,2116,480,66,07:34:54,2051,447,61,07:34:18,2071,476,68,00:19:51,1981,447,62,00:12:46,1465,326,40,FIN,13:36:32,1834,
1870,Jermaine Holmes,United States,Male,M50-54,15:07:23,1818,1454,230,01:00:40,2058,1597,250,07:04:20,1835,1484,227,06:25:51,1732,1385,216,00:19:32,1955,1516,237,00:17:01,1932,1489,238,FIN,13:36:49,1835,
1783,Alan Tran,United States,Male,M55-59,15:42:41,1945,1531,174,01:00:45,2063,1602,180,06:54:27,1746,1429,168,06:32:02,1772,1410,149,00:39:12,2205,1691,192,00:36:15,2170,1667,187,FIN,13:37:01,1836,
2096,Jose Rocha,United States,Male,M40-44,14:03:56,1563,1277,215,01:00:34,2056,1595,250,06:26:51,1324,1146,190,06:09:03,1622,1302,220,00:14:22,1318,1065,182,00:13:07,1513,1177,192,FIN,13:37:10,1837,
409,Kate Condon,United States,Female,F50-54,16:46:12,2095,476,68,00:58:55,1982,439,56,07:08:23,1867,368,49,08:03:05,2104,482,70,00:17:58,1824,399,55,00:17:52,1985,459,63,FIN,13:37:32,1838,
561,John Drumm,United States,Male,M50-54,15:09:20,1822,1457,231,00:50:54,1204,992,140,07:42:24,2086,1623,263,05:49:20,1465,1188,173,00:24:17,2157,1662,269,00:22:25,2119,1628,262,FIN,13:38:34,1839,
1852,Thomas Looney,United States,Male,M35-39,13:47:37,1479,1215,196,00:57:06,1867,1465,216,06:43:34,1601,1333,202,05:40:56,1393,1132,191,00:12:46,1013,834,150,00:13:15,1531,1190,188,FIN,13:38:55,1840,
1835,Daniel Bonneville,United States,Male,M35-39,13:48:10,1481,1217,197,00:51:23,1279,1056,162,07:01:43,1812,1471,220,05:27:16,1258,1032,174,00:16:27,1653,1306,203,00:11:21,1236,970,160,FIN,13:39:28,1841,
