Bib,Name,Country,gender,Division,Overall Time,Overall Rank,Gender Rank,Age Group Rank,Swim Time,Swim Rank,Gender Swim Rank,Age Group Swim Rank,Bike Time,Bike Rank,Gender Bike Rank,Age Group Bike Rank,Run Time,Run Rank,Gender Run Rank,Age Group Run Rank,Transition 1 Time,Transition 1 Rank,Gender Transition 1 Rank,Age Group Transition 1 Rank,Transition 2 Time,Transition 2 Rank,Gender Transition 2 Rank,Age Group Transition 2 Rank,Finish,Qualifier Time,Qualifier Rank,Qualified
751,Tim Kotze,South Africa,Male,M18-24,13:15:01,1520,1343,35,01:01:22,178,168,12,06:03:33,1329,1216,30,05:52:33,1786,1531,38,00:6:16,418,385,16,00:11:18,1706,1483,34,FIN,12:51:00,1659,
1831,Riccardo Destefanis,Italy,Male,M60-64,15:33:21,1888,1618,60,01:26:09,1695,1481,50,07:20:38,1948,1684,63,06:20:37,1874,1606,56,00:15:13,1962,1684,61,00:10:44,1635,1428,46,FIN,12:51:08,1660,
687,Duncan Mccreadie,United Kingdom,Male,M50-54,14:16:59,1736,1506,233,01:21:15,1494,1326,198,06:55:01,1834,1611,248,05:38:14,1703,1466,219,00:10:53,1592,1385,195,00:11:36,1730,1501,220,FIN,12:51:27,1661,
1686,Eliodoro Silverii,Italy,Male,M45-49,13:40:39,1627,1418,230,01:17:47,1263,1134,170,05:41:06,927,879,132,06:24:08,1883,1612,260,00:8:07,967,865,130,00:9:30,1433,1260,194,FIN,12:51:29,1662,
1868,Lorenzo Bertocchi,Italy,Male,M30-34,12:51:42,1396,1244,175,01:06:42,446,413,63,05:52:11,1123,1041,142,05:35:44,1691,1457,199,00:9:17,1267,1113,153,00:7:48,1042,930,142,FIN,12:51:42,1663,
1818,Matteo Angelini,Italy,Male,M40-44,13:17:00,1530,1352,248,01:00:17,143,136,17,06:10:48,1432,1302,234,05:42:40,1729,1486,264,00:11:00,1609,1401,259,00:12:15,1794,1551,271,FIN,12:51:44,1664,
1076,Marie Davis,United States,Female,F50-54,15:49:52,1913,276,39,01:29:16,1798,234,34,07:31:57,1979,276,41,06:22:05,1878,270,38,00:11:50,1726,231,32,00:14:44,1938,278,40,FIN,12:51:46,1665,
1930,Jose Fuente,Spain,Male,M50-54,14:18:05,1740,1510,234,01:07:53,532,490,55,07:00:34,1870,1635,252,05:21:14,1578,1364,198,00:36:36,2060,1766,278,00:11:49,1749,1517,222,FIN,12:52:26,1666,
1588,Almen Sabani,Switzerland,Male,M35-39,13:00:40,1443,1279,203,01:15:28,1109,1001,150,05:50:44,1094,1015,171,05:38:46,1709,1469,222,00:8:03,949,850,138,00:7:38,999,893,150,FIN,12:52:28,1667,
1528,Vladimir Yakusevich,United Kingdom,Male,M30-34,12:52:31,1401,1247,176,01:20:29,1446,1289,171,06:10:39,1427,1297,176,05:03:45,1427,1242,180,00:9:09,1221,1076,147,00:8:29,1225,1078,160,FIN,12:52:31,1668,
1203,Matas Povilauskas,Lithuania,Male,M25-29,12:58:41,1429,1270,84,01:30:43,1840,1599,101,06:16:17,1506,1364,84,04:56:15,1356,1182,77,00:8:08,974,871,59,00:7:18,925,830,60,FIN,12:52:31,1669,
2031,Mirko Pierantognetti,Italy,Male,M45-49,13:41:46,1630,1421,231,01:22:57,1564,1377,214,06:27:12,1636,1468,234,05:29:14,1653,1428,235,00:9:24,1293,1136,173,00:12:58,1853,1591,255,FIN,12:52:32,1670,
1885,Chingiz Mambetov,Kyrgyzstan,Male,M35-39,13:00:45,1444,1280,204,01:28:45,1779,1550,236,06:34:54,1696,1513,226,04:36:16,1115,973,174,00:10:04,1442,1260,196,00:10:47,1645,1438,221,FIN,12:52:33,1671,
1921,Steve Johnson,Ireland,Male,M55-59,14:51:41,1825,1574,157,01:22:16,1531,1353,134,07:27:42,1969,1697,185,05:39:10,1711,1471,137,00:11:32,1686,1464,147,00:11:01,1677,1463,148,FIN,12:52:49,1672,
1845,Maksat Suerkulov,Kyrgyzstan,Male,M40-44,13:18:25,1535,1357,249,01:20:42,1458,1300,229,06:40:29,1739,1549,277,05:00:51,1396,1215,229,00:10:58,1602,1394,257,00:5:24,404,374,62,FIN,12:53:06,1673,
327,Giovanni Pinzuti,Italy,Male,M50-54,14:19:01,1744,1512,235,01:24:51,1654,1450,221,06:47:46,1782,1578,240,05:47:29,1753,1505,229,00:8:54,1175,1035,131,00:10:01,1516,1328,185,FIN,12:53:17,1674,
1388,Melania Pruiti,United Kingdom,Female,F35-39,14:32:27,1781,240,34,01:24:41,1648,203,25,07:18:00,1941,263,36,05:13:59,1518,202,32,00:22:58,2053,294,41,00:12:49,1837,256,38,FIN,12:53:30,1675,
2205,Tim Rouge,Switzerland,Female,M40-44,13:19:15,1540,181,250,01:13:49,969,91,162,05:39:05,895,45,153,06:10:15,1846,266,278,00:8:33,1076,120,184,00:7:33,969,102,159,FIN,12:53:54,1676,
1957,Verónica Plata García,Spain,Female,F35-39,14:33:42,1785,241,35,01:40:52,1991,279,41,06:59:42,1866,232,32,05:36:22,1694,236,36,00:9:36,1337,166,22,00:7:10,877,90,12,FIN,12:54:37,1677,
1573,Fabio Rubino,France,Male,M45-49,13:44:14,1639,1428,232,01:24:31,1635,1436,222,06:49:47,1800,1589,258,05:06:12,1456,1265,201,00:12:12,1768,1528,235,00:11:31,1720,1493,236,FIN,12:54:51,1678,
888,Abdulla Salmeen,Bahrain,Male,M35-39,13:03:07,1454,1288,205,01:24:40,1646,1444,218,06:14:32,1481,1342,212,05:06:55,1461,1269,205,00:8:48,1146,1011,162,00:8:11,1152,1022,165,FIN,12:54:53,1679,
953,Craig Ginn,United Kingdom,Male,M50-54,14:22:03,1749,1517,236,01:11:13,757,695,86,06:21:34,1580,1423,212,06:32:03,1892,1617,255,00:7:52,898,803,101,00:9:21,1404,1236,169,FIN,12:56:01,1680,
2172,Andrea Maria Longhi,Italy,Male,M30-34,12:56:24,1419,1262,177,01:29:09,1791,1559,201,06:10:44,1428,1298,177,05:00:57,1397,1216,176,00:7:41,849,762,102,00:7:54,1068,952,146,FIN,12:56:24,1681,
1875,Silvester Rotenhan,Germany,Male,M25-29,13:02:40,1452,1286,85,01:11:10,751,690,58,06:14:23,1478,1340,82,05:16:38,1538,1331,83,00:10:51,1588,1381,85,00:9:39,1462,1282,80,FIN,12:56:29,1682,
672,Stacey Priddle,United Kingdom,Female,F35-39,14:36:29,1795,245,36,01:31:33,1857,247,35,07:03:36,1882,241,34,05:30:22,1661,227,34,00:18:13,2031,291,40,00:12:45,1825,251,37,FIN,12:57:05,1683,
1213,Piotr Szymanek,Poland,Female,M35-39,13:05:21,1461,168,206,01:18:00,1279,132,174,05:54:32,1169,90,178,05:33:13,1671,230,219,00:8:34,1082,122,150,00:11:02,1682,215,224,FIN,12:57:06,1684,
954,Mathias Rist,Germany,Male,M50-54,14:23:36,1754,1520,237,01:26:34,1709,1495,226,06:29:28,1655,1480,223,06:07:22,1836,1572,244,00:10:59,1604,1396,198,00:9:14,1385,1217,167,FIN,12:57:24,1685,
1148,Peter English,United Kingdom,Male,M50-54,14:24:12,1755,1521,238,01:16:24,1166,1051,148,06:27:59,1644,1474,222,06:22:14,1879,1609,253,00:7:34,810,726,91,00:10:01,1517,1329,186,FIN,12:57:57,1686,
1983,Mario Fürst,Switzerland,Male,M35-39,13:06:13,1470,1301,207,01:22:53,1560,1374,210,05:57:49,1227,1129,187,05:23:31,1601,1384,212,00:8:41,1115,985,155,00:13:19,1875,1608,240,FIN,12:57:57,1687,
367,James Garland,United Kingdom,Female,M40-44,13:23:32,1552,188,251,01:33:57,1909,258,284,06:13:16,1462,135,237,05:15:31,1531,206,251,00:10:38,1542,198,251,00:10:09,1539,194,246,FIN,12:58:03,1688,
329,Matteo Nanetti,Italy,Male,M45-49,13:47:57,1655,1442,233,01:20:01,1416,1263,194,06:04:05,1339,1225,196,06:07:49,1840,1576,254,00:9:42,1353,1185,181,00:6:20,659,600,91,FIN,12:58:21,1689,
1345,Ash Wilkes,United Kingdom,Male,M35-39,13:06:55,1473,1304,208,01:46:41,2019,1733,251,06:13:09,1460,1326,209,04:44:40,1225,1070,186,00:11:49,1725,1495,225,00:10:36,1625,1421,217,FIN,12:58:39,1690,
380,Guenther Rauter,Austria,Male,M50-54,14:25:00,1759,1525,239,01:14:04,995,902,122,06:31:29,1669,1491,226,06:17:47,1870,1602,251,00:11:28,1678,1459,209,00:10:12,1548,1350,190,FIN,12:58:40,1691,
615,Alessandro Burini,Italy,Male,M45-49,13:48:31,1657,1444,234,01:34:58,1925,1663,263,06:26:08,1627,1462,232,05:23:53,1606,1388,226,00:14:22,1924,1653,258,00:9:10,1374,1207,179,FIN,12:58:53,1692,
1568,Walter Caliari,Italy,Male,M35-39,13:07:33,1479,1310,209,01:27:01,1723,1506,231,05:54:56,1176,1085,180,05:28:00,1643,1418,216,00:9:33,1324,1163,181,00:8:03,1103,979,161,FIN,12:59:16,1693,
738,Matt Bull,United Kingdom,Male,M50-54,14:25:41,1761,1526,240,01:18:27,1301,1165,173,06:52:59,1820,1601,245,05:47:53,1756,1508,231,00:12:58,1830,1578,231,00:13:24,1879,1612,246,FIN,12:59:17,1694,
869,Assem Youssef,Egypt,Male,M25-29,13:05:34,1464,1295,86,01:06:47,455,420,43,06:19:24,1548,1398,86,05:22:28,1590,1373,89,00:8:20,1020,912,61,00:8:36,1251,1103,77,FIN,12:59:21,1695,
969,Luke Belfield,United Kingdom,Male,M30-34,12:59:44,1436,1274,178,01:18:43,1322,1183,154,06:34:19,1689,1506,199,04:44:00,1213,1059,156,00:13:50,1894,1629,220,00:8:53,1309,1156,170,FIN,12:59:44,1696,
979,Jordan Gonzales,United States,Male,M30-34,12:59:44,1437,1275,179,01:19:28,1371,1226,161,05:55:18,1181,1090,145,05:28:07,1644,1419,196,00:8:32,1073,954,132,00:8:18,1183,1046,154,FIN,12:59:44,1697,
893,Johan Jönsson,Sweden,Male,M50-54,14:26:53,1764,1529,241,01:37:25,1964,1692,264,07:01:31,1874,1637,253,05:22:27,1589,1372,201,00:13:14,1856,1598,239,00:12:16,1796,1552,232,FIN,13:00:22,1698,
1497,Ali Monguno,Nigeria,Male,M35-39,13:08:50,1488,1317,210,01:14:49,1053,954,141,05:57:07,1210,1113,183,05:40:19,1715,1473,223,00:9:15,1254,1101,176,00:7:21,931,835,141,FIN,13:00:33,1699,
420,Yariv Hadar,Israel,Male,M50-54,14:27:10,1766,1531,242,01:23:53,1606,1414,214,07:05:25,1892,1650,258,05:29:15,1654,1429,209,00:14:27,1927,1655,249,00:14:09,1915,1642,252,FIN,13:00:37,1700,
1222,Bektur Subanbekov,Kyrgyzstan,Female,M35-39,13:09:07,1489,172,211,01:08:26,568,46,79,07:12:31,1922,256,239,04:32:07,1057,127,168,00:7:05,657,62,111,00:8:58,1325,158,185,FIN,13:00:49,1701,
1304,Saul Guzman,Mexico,Male,M35-39,13:09:46,1491,1319,212,01:24:10,1622,1425,216,06:38:28,1721,1533,227,04:46:15,1241,1084,188,00:10:17,1482,1294,203,00:10:36,1622,1419,216,FIN,13:01:28,1702,
1721,Wojciech Golonka,Poland,Male,M45-49,13:52:13,1665,1449,235,01:14:50,1055,956,135,06:34:40,1692,1509,242,05:41:33,1723,1480,245,00:11:13,1642,1426,223,00:9:57,1508,1320,202,FIN,13:02:22,1703,
479,Maurizio Plotegher,Italy,Male,M60-64,15:47:29,1912,1637,61,01:26:03,1691,1479,49,05:52:12,1125,1043,23,08:07:02,1918,1640,61,00:10:18,1488,1300,43,00:11:54,1761,1524,55,FIN,13:02:48,1704,
2200,Francesco Checcarelli,Italy,Male,M40-44,13:28:28,1573,1380,252,01:31:42,1860,1613,279,06:22:14,1588,1430,256,05:18:27,1549,1339,253,00:9:17,1264,1111,215,00:6:47,781,703,122,FIN,13:02:50,1705,
517,Carlos Lopez,Canada,Male,M45-49,13:52:57,1667,1451,236,01:24:55,1657,1452,227,06:44:05,1762,1564,251,05:21:33,1582,1367,223,00:12:56,1829,1577,245,00:9:28,1427,1255,193,FIN,13:03:03,1706,
1799,Shaun Hoskin,United Kingdom,Male,M50-54,14:30:18,1776,1538,243,01:45:31,2014,1729,272,07:02:36,1876,1638,254,05:19:52,1563,1352,195,00:12:37,1803,1557,228,00:9:41,1468,1286,178,FIN,13:03:26,1707,
875,Nico Ebert,Germany,Male,M35-39,13:12:32,1501,1327,213,01:27:28,1740,1521,234,05:46:10,1010,945,161,05:41:41,1724,1481,225,00:8:32,1069,950,149,00:8:41,1266,1117,179,FIN,13:04:12,1708,
1162,Xavier Luiz,United States,Male,M50-54,14:31:14,1778,1540,244,01:26:48,1715,1500,227,06:52:56,1818,1599,244,05:42:55,1732,1487,224,00:14:33,1930,1658,250,00:14:02,1906,1635,251,FIN,13:04:17,1709,
1566,Davide Magliulo,Italy,Male,M40-44,13:30:02,1580,1385,253,01:33:13,1897,1641,282,06:22:46,1596,1436,258,05:15:18,1527,1322,249,00:9:54,1405,1230,236,00:8:51,1302,1150,208,FIN,13:04:21,1710,
2049,Carlos Mencia,Spain,Male,M40-44,13:30:20,1581,1386,254,01:12:33,865,789,142,06:38:04,1717,1530,274,05:13:19,1514,1313,248,00:15:31,1973,1693,294,00:10:54,1660,1451,259,FIN,13:04:38,1711,
1201,Oliver Holman,United Kingdom,Male,M30-34,13:05:10,1460,1293,180,01:25:20,1664,1458,187,06:13:31,1465,1329,185,05:04:38,1440,1254,181,00:12:08,1754,1516,208,00:9:33,1447,1270,185,FIN,13:05:10,1712,
1628,Marco Ruspi,Italy,Male,M30-34,13:05:37,1466,1297,181,01:29:31,1803,1568,203,06:45:34,1770,1570,207,04:30:48,1035,917,137,00:12:10,1764,1524,209,00:7:33,973,870,136,FIN,13:05:37,1713,
1647,Nicola Phillips,United Kingdom,Female,F35-39,14:46:39,1817,250,37,01:15:07,1078,103,14,07:27:25,1967,272,38,05:40:19,1716,243,38,00:12:50,1817,250,34,00:10:58,1669,214,34,FIN,13:06:06,1714,
1734,Dragos Bocan,Romania,Male,M45-49,13:56:18,1679,1462,237,01:35:28,1934,1669,265,06:27:29,1640,1472,235,05:25:41,1617,1397,230,00:8:57,1185,1045,159,00:18:42,2005,1717,276,FIN,13:06:12,1715,
919,Travis Maida,United States,Male,M25-29,13:13:12,1502,1328,87,01:02:32,226,214,24,06:25:24,1616,1452,90,05:22:45,1592,1375,90,00:12:26,1787,1544,96,00:10:04,1529,1337,81,FIN,13:06:56,1716,
2004,Matteo Bandini,Italy,Male,M40-44,13:32:43,1590,1392,255,01:12:40,873,796,145,06:34:16,1688,1505,269,05:25:59,1618,1398,258,00:10:30,1520,1327,250,00:9:19,1400,1232,224,FIN,13:06:57,1717,
681,Anthony Blessig,France,Male,M25-29,13:13:23,1505,1331,88,01:30:51,1845,1604,102,06:24:12,1609,1447,89,05:02:27,1414,1232,82,00:8:16,994,890,60,00:7:37,987,884,61,FIN,13:07:06,1718,
1014,Paul Mayer,Germany,Male,M25-29,13:13:48,1508,1333,89,01:16:20,1162,1047,82,06:16:30,1508,1365,85,05:21:23,1580,1365,88,00:12:18,1776,1534,94,00:7:15,909,814,56,FIN,13:07:31,1719,
1085,Ryan Inocco,Australia,Male,M45-49,13:57:51,1682,1465,238,01:22:21,1537,1357,213,06:42:40,1751,1556,250,05:34:12,1677,1447,239,00:9:59,1418,1240,188,00:8:39,1262,1113,163,FIN,13:07:39,1720,
2013,Lucas Angulo,Colombia,Male,M30-34,13:08:15,1482,1312,182,01:25:31,1669,1463,189,05:53:24,1143,1055,143,05:27:13,1632,1409,194,00:13:28,1871,1609,219,00:8:38,1253,1105,162,FIN,13:08:15,1721,
1584,Tibor Korozsi,Netherlands,Male,M45-49,13:58:50,1683,1466,239,01:28:05,1757,1533,239,06:55:49,1840,1615,263,05:15:32,1532,1326,212,00:9:59,1419,1241,189,00:9:25,1418,1249,192,FIN,13:08:35,1722,
354,Mirko Cappuccio,Italy,Male,M40-44,13:35:41,1604,1403,256,02:02:37,2057,1763,301,06:01:12,1289,1187,210,05:03:07,1423,1239,234,00:13:38,1885,1622,288,00:15:07,1952,1670,284,FIN,13:09:49,1723,
1252,Andrew Rickard,United Kingdom,Male,M50-54,14:37:49,1801,1556,245,01:19:59,1413,1260,186,06:37:04,1710,1524,232,06:12:21,1852,1586,247,00:12:58,1831,1579,232,00:15:27,1958,1674,259,FIN,13:10:12,1724,
742,Joao Valente,Portugal,Male,M55-59,15:11:55,1857,1600,158,01:33:35,1904,1648,176,06:42:41,1752,1557,166,06:31:59,1891,1616,160,00:14:33,1931,1659,179,00:9:07,1363,1199,114,FIN,13:10:21,1725,
1569,Peter Rösemann,Germany,Male,M55-59,15:12:10,1859,1602,159,01:50:12,2031,1742,190,05:36:39,838,800,67,07:23:15,1913,1635,164,00:10:28,1518,1325,131,00:11:37,1732,1503,154,FIN,13:10:34,1726,
581,Aurelien Malvache,France,Male,M40-44,13:37:10,1610,1406,257,01:27:38,1745,1525,265,06:21:11,1571,1417,254,05:11:51,1502,1303,245,00:18:59,2041,1749,299,00:17:31,1990,1703,288,FIN,13:11:15,1727,
1725,Emilio Testa,Italy,Male,M40-44,13:37:16,1613,1408,258,01:30:23,1830,1591,276,06:07:44,1385,1262,227,05:45:59,1748,1502,268,00:7:15,704,638,120,00:5:56,574,526,91,FIN,13:11:21,1728,
311,Julian Andres Gomez Peñafiel,Colombia,Male,M40-44,13:37:29,1616,1411,259,01:14:11,1010,915,173,06:15:25,1491,1350,243,05:47:17,1751,1504,270,00:10:10,1460,1276,244,00:10:26,1600,1397,254,FIN,13:11:34,1729,
503,Corrado Piccoli,Italy,Male,M55-59,15:13:25,1862,1604,160,01:10:31,707,650,51,07:41:17,1998,1717,187,06:06:08,1831,1567,154,00:8:27,1046,931,84,00:7:03,855,769,44,FIN,13:11:39,1730,
627,Jeremy Randell Go,Philippines,Male,M40-44,13:37:39,1618,1413,260,01:34:59,1926,1664,287,06:31:17,1666,1488,267,05:03:47,1429,1244,235,00:13:34,1882,1619,287,00:14:01,1904,1633,277,FIN,13:11:43,1731,
1089,Rodion Zudin,Finland,Male,M30-34,13:12:24,1499,1325,183,01:39:04,1980,1703,223,06:27:29,1639,1471,195,04:53:08,1326,1155,168,00:7:41,844,758,101,00:5:02,329,304,49,FIN,13:12:24,1732,
2141,Marco Cucchetti,Italy,Male,M35-39,13:21:13,1543,1361,214,01:23:20,1584,1396,213,06:31:02,1665,1487,224,05:03:33,1425,1240,204,00:11:31,1685,1463,223,00:11:47,1747,1515,231,FIN,13:12:48,1733,
1020,Erwin Vink,Netherlands,Male,M30-34,13:13:13,1503,1329,184,01:12:48,888,810,115,06:05:16,1353,1235,169,05:37:34,1699,1462,201,00:8:38,1097,971,138,00:8:57,1320,1164,174,FIN,13:13:13,1734,
1769,Marco Coratella,Italy,Male,M45-49,14:03:55,1700,1479,240,01:34:53,1922,1661,262,07:02:50,1879,1639,266,04:57:35,1368,1190,188,00:14:28,1929,1657,259,00:14:09,1917,1644,263,FIN,13:13:21,1735,
2189,Steven Robertson,United Kingdom,Male,M40-44,13:40:07,1625,1417,261,01:14:02,990,898,170,06:21:59,1585,1427,255,05:42:27,1727,1484,263,00:11:42,1710,1483,271,00:9:57,1507,1319,243,FIN,13:14:07,1736,
1373,Jean-Marc Petit,New Zealand,Male,M30-34,13:14:17,1514,1339,185,01:19:26,1369,1224,160,06:37:24,1713,1526,200,04:57:52,1371,1193,174,00:11:25,1671,1452,197,00:8:09,1134,1007,150,FIN,13:14:17,1737,
446,Carmen DeFranco,United States,Male,M45-49,14:05:05,1703,1480,241,01:37:43,1967,1694,270,06:47:10,1780,1576,253,05:15:36,1534,1328,213,00:12:25,1786,1543,238,00:12:11,1791,1549,247,FIN,13:14:27,1738,
1015,George Mitchell,United Kingdom,Male,M30-34,13:14:32,1516,1341,186,01:08:13,555,510,77,06:13:02,1458,1325,184,05:33:38,1673,1443,198,00:8:19,1012,906,125,00:11:20,1709,1486,207,FIN,13:14:32,1739,
2008,Fabien Degat,France,Male,M30-34,13:14:41,1518,1342,187,01:20:03,1417,1264,167,06:11:28,1439,1309,180,05:22:49,1594,1377,193,00:10:39,1546,1347,181,00:9:41,1467,1285,190,FIN,13:14:41,1740,
1651,Harrison Marie,Jersey,Female,M30-34,13:14:46,1519,177,188,01:12:54,897,79,117,06:50:37,1803,213,209,04:46:46,1250,159,161,00:10:47,1570,204,187,00:13:42,1896,268,218,FIN,13:14:46,1741,
1137,Igor Curovic,Serbia,Male,M35-39,13:24:05,1554,1366,215,01:19:06,1349,1208,183,07:03:45,1883,1642,237,04:37:24,1129,986,176,00:12:43,1808,1562,233,00:11:07,1690,1471,225,FIN,13:15:38,1742,
1038,Martin Kennerud,Sweden,Male,M45-49,14:06:28,1706,1483,242,01:30:40,1838,1597,251,06:19:10,1543,1394,218,05:44:58,1742,1497,248,00:20:25,2046,1753,276,00:11:16,1703,1480,230,FIN,13:15:45,1743,
2188,Daniel Denning,United Kingdom,Male,M40-44,13:41:57,1632,1422,262,01:06:04,403,373,60,06:05:59,1364,1245,221,06:12:06,1850,1584,280,00:9:36,1339,1173,227,00:8:12,1156,1025,181,FIN,13:15:53,1744,
1199,Sercihan Özer,Turkey,Male,M50-54,14:44:24,1811,1564,246,01:36:27,1948,1681,259,06:52:29,1815,1596,242,05:41:46,1725,1482,222,00:20:16,2045,1752,275,00:13:27,1883,1616,247,FIN,13:16:08,1745,
702,Sahar Toussi,Iran,Female,F40-44,15:14:22,1863,259,38,01:38:57,1979,277,40,07:25:57,1961,271,41,05:49:50,1768,253,36,00:11:07,1622,212,32,00:8:30,1226,148,23,FIN,13:16:08,1746,
1053,Sakari Leppäniemi,Finland,Male,M30-34,13:16:45,1528,1350,189,01:23:12,1574,1386,181,06:28:30,1648,1478,196,05:06:33,1458,1267,182,00:9:41,1348,1180,162,00:8:48,1291,1141,168,FIN,13:16:45,1747,
2011,Roberto Carlos Alcantara Medel,Mexico,Male,M45-49,14:07:36,1710,1487,243,01:33:23,1900,1644,259,07:10:02,1918,1663,270,04:48:17,1269,1107,172,00:21:18,2049,1756,278,00:14:35,1932,1656,266,FIN,13:16:49,1748,
2178,Daniele Filippino,Italy,Male,M40-44,13:43:06,1635,1424,263,01:14:39,1043,944,178,07:15:29,1933,1672,287,04:47:17,1257,1097,212,00:16:38,2007,1721,297,00:9:03,1343,1182,215,FIN,13:17:00,1749,
2166,Aurimas Klimavicius,Lithuania,Male,M25-29,13:24:35,1559,1371,90,01:30:17,1826,1587,99,06:44:11,1764,1566,95,04:53:04,1325,1154,75,00:10:57,1598,1391,86,00:6:05,599,547,40,FIN,13:18:13,1750,
734,Arnas Buteikis,Lithuania,Male,M30-34,13:18:15,1534,1356,190,01:35:44,1940,1674,215,06:40:27,1738,1548,204,04:29:22,1011,899,135,00:15:46,1982,1701,224,00:16:55,1983,1696,223,FIN,13:18:15,1751,
570,Andrea D’ostuni,Italy,Male,M45-49,14:09:15,1714,1491,244,01:05:27,375,347,44,06:53:15,1821,1602,261,05:45:34,1744,1498,249,00:12:05,1748,1511,232,00:12:53,1845,1586,253,FIN,13:18:22,1752,
506,Khadzhimurat Gazaliev,Unknown,Male,M40-44,13:44:40,1642,1431,264,01:28:15,1761,1537,268,06:39:57,1734,1545,276,04:56:15,1355,1181,222,00:22:11,2052,1759,301,00:18:03,1999,1712,291,FIN,13:18:31,1753,
666,Cristobal Ripalda,Ecuador,Male,M50-54,14:47:29,1819,1568,247,01:19:32,1374,1228,181,07:04:06,1887,1645,256,05:50:09,1770,1516,234,00:17:10,2016,1729,268,00:16:31,1978,1693,264,FIN,13:18:54,1754,
767,Pawel Poroslo,Poland,Male,M50-54,14:48:04,1820,1569,248,01:43:35,2003,1720,271,06:41:03,1742,1552,236,06:05:06,1826,1564,243,00:8:55,1179,1039,132,00:9:25,1416,1247,171,FIN,13:19:26,1755,
1299,Miroljub Spasic,Serbia,Male,M40-44,13:45:55,1646,1435,265,01:21:46,1513,1340,235,06:25:27,1619,1454,263,05:35:37,1690,1456,261,00:14:43,1941,1668,292,00:8:23,1197,1058,187,FIN,13:19:44,1756,
1991,Fabio Frignani,Italy,Male,M40-44,13:46:18,1647,1436,266,01:27:23,1737,1518,264,06:15:15,1489,1348,242,05:44:53,1740,1495,267,00:9:59,1417,1239,240,00:8:47,1288,1138,206,FIN,13:20:06,1757,
410,Holger Mueller,Germany,Male,M50-54,14:48:53,1822,1571,249,01:48:51,2028,1739,275,06:30:21,1659,1482,225,05:52:30,1785,1530,238,00:18:53,2040,1748,274,00:18:17,2001,1714,267,FIN,13:20:10,1758,
944,Giancarlo Fregonas,Canada,Male,M55-59,15:24:41,1875,1608,161,01:39:53,1987,1710,184,07:04:54,1891,1649,174,06:13:30,1857,1591,157,00:14:28,1928,1656,178,00:11:57,1767,1528,155,FIN,13:21:25,1759,
1254,Luigi Valdinoci,Italy,Male,M55-59,15:26:14,1877,1609,162,01:45:29,2013,1728,188,07:08:27,1910,1660,177,05:59:54,1814,1553,147,00:15:55,1987,1705,183,00:16:29,1975,1690,180,FIN,13:22:45,1760,
1355,Hattie Bowden,United Kingdom,Female,F30-34,14:54:22,1831,254,36,01:33:02,1892,254,35,07:52:44,2008,286,37,05:04:58,1444,187,34,00:12:32,1795,245,35,00:11:06,1688,218,30,FIN,13:22:52,1761,
527,Bader Albastaki,Bahrain,Male,M30-34,13:23:28,1551,1364,191,01:14:38,1041,942,134,06:11:20,1437,1307,179,05:36:26,1695,1459,200,00:10:43,1558,1356,182,00:10:20,1574,1374,200,FIN,13:23:28,1762,
287,Daniel Comiza,Romania,Male,M35-39,13:32:47,1592,1393,216,01:05:43,387,358,49,07:19:36,1946,1682,243,04:55:25,1344,1170,196,00:6:09,385,354,76,00:5:53,550,504,91,FIN,13:24:14,1763,
1828,Christopher Ek,United States,Male,M30-34,13:24:22,1556,1368,192,01:06:20,424,393,58,06:55:01,1835,1612,212,05:02:09,1412,1230,179,00:10:52,1591,1384,191,00:9:59,1510,1322,195,FIN,13:24:22,1764,
1194,Enrico Abram,Germany,Male,M45-49,14:16:06,1732,1503,245,01:20:39,1455,1297,200,06:25:52,1624,1459,231,06:08:13,1842,1578,256,00:12:21,1781,1539,236,00:9:01,1338,1179,174,FIN,13:24:49,1765,
2093,Marco Magliocco,Italy,Male,M35-39,13:35:07,1601,1401,217,01:25:16,1663,1457,220,05:51:37,1116,1036,173,06:05:05,1825,1563,235,00:7:17,711,645,114,00:5:53,551,505,92,FIN,13:26:33,1766,
521,Paul Barton,United Kingdom,Male,M55-59,15:30:39,1883,1614,163,01:28:44,1778,1549,162,06:35:47,1700,1517,161,07:05:21,1908,1631,163,00:9:44,1362,1193,114,00:11:02,1681,1467,149,FIN,13:26:35,1767,
668,Jasko Braem,Belgium,Male,M25-29,13:33:41,1595,1396,91,01:14:23,1020,924,73,06:38:31,1722,1534,93,05:19:32,1560,1349,86,00:7:36,820,736,52,00:13:38,1890,1623,97,FIN,13:27:15,1768,
1911,Aleksei Shomov,Unknown,Male,M40-44,13:53:44,1670,1454,267,01:58:49,2052,1759,299,06:13:59,1474,1336,239,05:18:34,1551,1341,255,00:9:52,1396,1222,233,00:12:30,1813,1566,274,FIN,13:27:18,1769,
626,Fatma Al-Salem,Kuwait,Female,F35-39,15:11:03,1855,257,38,01:28:34,1772,228,30,07:45:31,2005,284,39,05:39:34,1713,242,37,00:9:47,1377,171,24,00:7:37,991,104,16,FIN,13:27:44,1770,
1065,Alessio Farruggio,Italy,Male,M50-54,14:57:20,1834,1580,250,01:32:01,1872,1623,249,07:26:20,1963,1692,262,05:29:44,1657,1432,212,00:16:05,1990,1706,260,00:13:09,1863,1599,243,FIN,13:27:46,1771,
